ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
24437724300,0,0,0,0,0,0,1,1,1,1,1,1
6602793993,2,2,2,2,2,2,2,2,2,2,2,2
52864276600,0,0,0,0,5,5,5,5,5,5,14,14
24470162900,3,3,3,4,12,16,29,29,29,29,29,29
6507023703,24,24,24,24,24,24,24,24,24,24,24,24
16304750000,1,1,2,3,3,4,5,5,5,5,5,5
24483033600,0,0,0,0,14,14,14,14,14,14,14,14
17345825700,0,0,0,0,0,0,0,0,9,9,9,9
21741812500,4,11,13,13,13,15,15,15,26,36,36,36
8441253400,2,2,2,2,3,3,5,8,11,11,11,11
6507075690,0,0,7,7,7,7,16,22,26,26,26,26
23979228300,0,0,0,0,0,0,0,13,17,18,25,28
22985015400,0,0,0,0,0,0,0,0,10,10,10,10
25031743600,3,3,3,3,3,3,3,9,15,15,18,18
55241040400,0,0,0,0,0,0,2,5,5,5,7,7
36045958600,4,4,4,4,4,4,7,12,12,12,12,12
21739398100,0,0,0,0,3,3,3,3,3,3,3,3
16064501500,0,0,0,0,0,0,0,0,0,0,5,5
23006263100,4,4,4,4,4,4,4,4,4,4,4,4
33067612200,3,3,3,3,3,3,3,3,3,3,3,3
18133485500,0,0,0,0,8,8,8,8,8,8,8,8
16025356600,0,0,0,0,0,0,0,0,7,7,7,7
55519573100,0,0,0,0,3,3,3,3,3,3,3,3
6602560872,0,10,10,10,10,17,17,24,24,36,36,36
15622964300,0,0,0,16,16,16,16,16,16,16,16,16
56264239900,0,0,0,0,0,2,2,2,2,2,2,2
15756068800,0,0,0,0,0,4,4,4,4,4,4,4
15847418800,3,3,3,3,3,3,3,3,3,3,8,8
7003313857,3,4,4,4,4,4,4,4,99,99,99,99
6601950693,0,0,0,13,13,13,13,13,13,13,13,13
36087386800,6,6,6,6,6,11,42,44,52,55,59,91
8710818100,2,5,5,5,5,5,7,8,9,15,15,19
24502677100,0,0,0,0,15,15,15,15,15,15,15,15
23397131900,1,4,4,5,5,5,5,5,5,5,5,5
24479862400,0,0,0,16,16,16,16,16,16,16,16,16
19934456800,0,0,0,0,5,5,13,13,13,13,13,13
16245730500,38,50,55,55,55,58,65,68,68,90,90,102
8557936600,0,8,8,9,9,9,9,9,9,9,9,9
16647944500,0,0,0,0,0,0,0,8,8,13,13,16
36646291100,0,0,0,0,0,0,0,0,0,5,8,8
15754919100,0,0,0,0,0,0,21,21,31,31,31,31
23491766200,0,0,0,13,13,13,13,13,17,17,17,17
23570211500,0,1,1,3,3,3,3,3,3,3,7,7
45361119200,0,0,0,0,0,0,0,3,3,4,4,5
25931530400,0,3,3,3,3,3,3,3,3,3,3,3
7003668816,13,24,26,32,32,34,34,34,34,34,34,34
24723640200,3,3,3,5,12,13,13,14,14,14,14,14
23396031700,2,2,2,2,2,2,2,2,2,2,2,2
18634711900,0,1,1,1,1,2,5,5,5,14,16,17
6701874721,3,3,3,3,3,3,3,3,8,8,8,8
8224817000,0,0,0,5,5,5,5,5,5,5,5,5
56968279300,0,0,4,4,4,4,4,4,4,4,4,4
23390289700,4,6,6,6,6,6,6,6,6,6,6,11
23396979000,1,1,1,1,4,6,6,6,6,6,8,8
21743698100,0,0,1,2,2,2,2,2,6,6,6,6
16033601800,0,0,0,0,0,0,0,0,0,0,4,4
15759753800,0,4,4,9,9,9,9,9,9,9,9,9
15051156000,6,6,6,6,6,7,7,7,7,7,7,7
8885032100,0,0,4,5,7,7,7,7,7,7,7,7
53866888400,0,0,0,0,0,8,9,13,13,13,13,13
23017827600,2,2,2,2,2,2,4,4,4,4,4,4
16204083300,1,1,1,1,1,1,4,4,4,4,4,4
15122016500,3,3,3,3,3,3,3,3,3,3,3,3
15130945100,3,3,3,3,5,5,5,5,8,12,14,18
6603167699,17,17,17,17,17,17,17,17,17,17,57,57
24335952800,4,4,6,6,9,13,13,13,14,14,15,15
23970193100,0,0,3,4,4,4,6,6,8,18,20,25
6504056475,5,5,5,5,5,5,5,18,18,22,31,34
24075800800,0,0,0,0,6,6,10,12,12,14,15,21
35613489700,0,0,0,0,1,1,1,1,1,1,3,3
35074876700,0,0,0,0,0,0,0,0,0,0,0,8
15835805000,0,0,0,0,0,0,0,0,5,5,8,8
24466607500,2,6,6,8,8,8,8,8,11,11,11,11
36864935500,0,0,0,0,0,0,3,4,4,4,4,4
53986087800,0,0,0,0,3,3,3,3,3,3,3,3
6602182862,0,4,4,4,4,4,4,4,4,4,4,4
18437359000,0,0,0,0,0,33,33,42,42,48,48,48
35228392400,2,2,4,4,4,4,4,7,9,9,9,9
23395964700,2,2,2,2,2,2,2,5,5,6,6,6
37055540600,0,0,0,0,0,0,0,2,2,2,2,2
16030210800,0,0,0,0,0,0,0,0,0,0,0,14
23469893100,0,0,0,0,0,0,0,0,0,3,3,3
6603904879,0,0,1,1,1,1,1,1,1,1,2,3
56632612500,0,1,1,1,1,1,1,1,7,8,9,9
12781314700,0,0,0,4,4,4,7,7,7,7,7,11
7004169857,0,7,7,13,13,13,13,13,13,13,13,13
26324802300,0,2,3,10,10,10,10,10,10,10,10,10
23389651100,12,12,17,17,24,24,27,27,27,27,29,29
6701562537,0,0,0,0,0,5,5,5,5,5,5,5
16204494100,0,0,0,4,4,4,4,4,4,4,4,4
18434554600,0,18,18,18,18,18,18,18,18,18,18,18
55533249500,0,0,2,2,2,7,7,7,7,7,7,7
16245965000,4,4,4,4,4,4,4,4,6,12,16,16
36067611300,2,2,2,6,9,9,9,9,10,10,10,13
16686945100,0,0,0,0,0,0,0,0,0,0,4,4
22635056300,7,23,23,23,23,28,28,28,28,28,28,38
56679143500,0,0,0,0,0,0,0,28,28,63,85,85
35310026500,10,10,10,10,10,10,10,10,10,10,10,10
35085201400,0,0,5,11,11,13,13,13,17,17,17,17
12790832800,0,0,2,2,2,2,8,9,9,9,9,9
18633279900,0,0,0,0,0,0,0,0,0,13,13,20
16203322900,0,0,0,0,0,0,0,0,0,0,0,7
6603085347,0,0,0,0,0,0,0,0,0,11,11,11
56401954600,0,0,0,0,0,0,0,5,5,5,5,5
24775488800,3,3,3,3,3,4,4,4,4,4,4,4
18041737900,4,10,37,44,44,47,47,47,47,47,47,47
56037221800,0,0,0,0,21,21,21,21,21,21,21,21
24069770100,5,5,5,5,5,5,5,5,5,5,5,5
8871497700,0,0,0,0,0,0,0,0,0,0,61,61
21744276300,5,5,5,10,10,10,14,14,14,14,14,14
36054532200,0,0,0,6,6,6,6,12,12,12,12,12
25626222100,0,0,0,0,0,0,0,10,13,13,13,13
56617309700,3,3,5,5,7,8,8,8,10,10,10,10
7006115328,0,0,7,7,7,7,7,11,12,12,19,19
23397989900,10,10,10,13,14,14,14,14,14,14,14,14
15847412700,0,0,0,0,0,0,0,0,0,0,0,4
36156164600,0,0,0,0,0,0,0,0,2,2,2,2
16308831200,11,11,18,18,18,18,18,18,18,18,18,18
15770077800,0,0,0,0,6,6,6,49,49,49,49,49
55468704800,6,6,6,8,8,9,9,9,9,9,9,9
6603032612,0,0,0,7,7,7,7,7,7,7,7,7
7006347844,2,2,2,2,2,2,2,2,2,2,2,2
7003476610,0,0,0,0,0,0,0,0,0,0,0,19
24470077100,0,0,0,0,0,3,3,4,4,4,4,4
34967974400,0,0,0,0,1,6,6,6,6,6,6,8
6507688379,3,3,3,3,3,3,6,6,6,6,6,6
16066542100,0,0,0,0,0,0,0,0,6,6,6,6
56273625000,0,0,0,0,0,0,0,0,0,0,3,3
24537887800,2,5,7,10,11,11,11,11,11,11,11,11
55698987100,4,4,4,4,4,4,9,9,9,9,9,9
24470409100,2,2,5,5,5,5,5,5,10,10,10,11
23491380300,4,4,4,6,6,11,11,14,14,14,14,20
57204676780,6,6,8,8,8,8,8,11,11,11,11,14
25031072100,0,0,0,3,7,11,16,20,20,23,27,30
23008312100,0,4,6,6,6,6,6,6,6,6,6,6
6507111198,0,0,0,0,0,0,0,4,4,4,4,5
16743739100,0,0,0,0,6,6,6,6,6,6,6,6
22939975100,3,6,6,12,12,14,17,17,20,20,20,20
36864691600,5,5,9,9,10,10,10,10,10,10,10,10
17436151100,0,0,3,3,3,3,6,6,6,6,6,6
15726314900,0,4,4,4,4,4,4,4,4,4,4,4
23007136900,0,0,4,4,4,4,4,4,4,4,4,4
24823848000,3,7,8,12,16,19,19,22,23,25,25,27
16038516400,0,0,0,0,0,4,4,5,5,5,5,5
24724994300,5,5,5,5,5,5,5,5,5,5,5,5
22954199900,10,10,10,10,16,16,16,16,16,16,16,16
16549960200,4,4,4,4,4,4,4,4,4,4,4,4
55903343400,0,0,0,4,4,8,8,14,16,16,16,16
23397671300,4,4,4,8,9,9,9,9,9,9,9,9
36572157900,0,0,0,0,1,1,1,1,1,1,1,1
56440325100,4,6,6,7,7,7,7,9,11,11,11,11
16445311000,4,5,5,5,5,5,5,5,5,5,5,5
23099331700,0,0,0,0,0,3,3,3,3,3,3,3
23481218000,0,0,2,2,2,2,2,2,7,7,7,7
25027492700,11,11,11,11,11,11,11,11,11,11,11,11
8238846000,0,0,5,18,18,18,18,21,21,21,21,26
6507245272,0,0,1,1,1,1,1,1,1,1,1,1
6602540731,0,0,0,0,0,0,2,2,2,2,2,2
24831517300,2,4,14,14,14,14,16,16,16,16,17,18
23477809900,2,3,3,51,51,51,61,65,69,69,69,69
56003161400,0,8,8,8,8,8,8,8,8,8,8,8
16030821000,5,5,5,5,5,5,9,18,18,18,18,20
23008553900,5,5,5,5,5,5,5,6,6,7,7,14
35795506100,3,3,6,6,6,6,6,6,6,6,6,6
36869912800,0,0,0,0,0,46,63,63,63,63,63,63
23389207900,4,4,4,4,4,4,4,4,4,4,4,4
24773776300,2,2,2,2,4,4,4,4,4,4,4,4
25821837300,0,0,0,3,3,3,3,3,3,3,3,3
19337498400,0,0,0,0,0,0,0,3,3,3,3,3
23007834200,3,5,6,6,9,13,13,16,18,27,28,31
16301256400,5,5,5,5,5,5,5,5,5,5,5,5
15759401900,0,0,0,0,0,0,0,7,7,19,19,19
55473709800,3,3,5,5,5,8,10,10,10,10,10,10
56214537300,0,0,5,5,5,5,5,5,5,5,5,5
24775058100,2,5,5,8,8,10,10,10,10,17,17,18
7102612854,0,0,0,6,6,6,6,6,6,6,6,6
55880783500,0,0,0,0,9,9,9,13,13,13,13,15
57189757919,4,11,13,13,15,17,17,22,22,22,22,22
24721929400,0,0,0,0,3,3,3,3,3,3,3,3
15754057400,0,0,0,0,0,0,4,4,4,4,4,4
26430849100,3,4,5,7,7,7,7,7,7,7,7,7
35115531200,5,5,7,8,8,8,8,8,8,8,8,8
8907551100,8,8,8,8,8,8,8,10,10,10,10,10
23468284400,9,16,25,31,31,31,38,38,38,43,43,43
36822150500,11,11,21,25,25,25,25,25,25,25,25,25
22734715900,6,6,6,6,10,15,15,16,18,18,23,36
7006782744,0,0,0,0,0,0,0,0,0,0,20,20
6603259331,11,11,11,11,11,11,11,11,11,11,11,11
24483126600,0,2,2,2,2,2,2,6,6,6,6,6
35617545800,6,7,7,7,7,7,7,7,7,7,7,7
56622877400,0,0,0,0,0,0,0,0,0,5,5,5
7004315176,0,0,0,0,5,5,5,5,5,5,5,5
7102376292,0,0,0,0,0,0,2,5,5,5,5,5
22735581100,4,30,32,36,39,39,42,42,43,47,52,52
23478780900,6,6,7,7,8,15,15,15,15,15,19,19
24504127600,0,0,0,0,0,0,7,30,43,53,65,65
56614137400,3,5,7,9,9,9,9,9,9,9,9,9
6603199869,0,0,0,0,0,0,0,0,0,0,5,5
7006703512,0,0,0,0,11,11,11,11,11,11,11,11
22136441000,0,0,0,0,0,0,0,0,0,6,6,6
14020403700,0,0,0,0,0,0,0,0,8,8,8,8
7004468844,3,4,4,4,4,4,4,4,4,4,4,4
24823346700,0,2,5,5,5,5,5,5,8,11,21,21
35950679900,0,0,0,0,0,0,0,0,1,1,1,1
14015416600,5,7,11,15,18,18,23,26,29,37,41,50
11639925900,0,0,0,4,4,4,4,4,4,4,4,4
23061822200,0,3,3,3,3,3,3,3,3,3,3,3
18436990800,0,0,0,0,0,0,0,0,0,0,6,6
16317577800,3,3,3,3,6,10,10,10,10,10,10,10
16642332700,3,4,4,5,5,9,9,9,13,13,13,13
23569685800,3,7,7,9,11,12,25,29,33,37,43,46
44861678800,2,6,6,6,6,9,9,9,9,9,12,15
57194469742,3,3,16,18,20,20,20,20,20,20,20,20
24341511400,0,3,5,8,17,20,23,24,25,34,40,44
23392931900,9,9,13,14,15,22,23,25,28,30,31,31
55493186500,2,7,8,9,9,9,15,18,20,22,28,35
23974829900,0,0,2,2,2,2,4,4,6,6,6,6
16401145900,1,1,1,1,1,1,1,1,1,1,1,1
6603825016,0,0,0,0,0,0,0,0,4,4,4,4
23392307600,3,19,19,26,28,35,35,37,37,38,38,38
24765930600,5,5,7,7,7,7,8,9,16,17,17,32
6602822520,4,4,4,4,4,4,4,4,4,4,4,4
36131791800,3,3,3,4,4,5,5,5,5,5,5,5
55206153200,14,14,14,14,14,14,14,14,14,14,14,14
6602464311,0,0,0,2,2,2,2,2,2,2,2,2
7102927549,0,0,6,6,6,6,6,6,6,6,6,6
24071288500,9,11,11,11,11,88,95,118,118,127,128,202
26649765900,0,0,0,0,0,4,4,6,6,6,6,6
6602248001,0,0,0,0,0,0,5,5,5,5,5,5
33467562200,0,0,0,0,0,5,5,5,5,5,5,5
35240590500,0,0,4,4,5,5,5,5,5,5,5,5
56537128000,0,2,2,3,3,5,9,9,10,10,10,12
24490515500,3,7,7,7,9,12,12,12,13,13,13,13
11539761200,3,3,8,10,13,13,14,18,18,20,25,29
25227096500,0,0,11,11,11,11,11,11,11,11,11,11
57202082019,0,0,0,0,0,0,47,47,47,47,53,53
26657327100,0,0,6,6,6,6,6,6,6,21,21,21
6603899453,0,0,2,2,2,2,2,2,2,2,2,2
6602267486,0,0,0,0,0,5,5,5,5,5,5,5
56259151200,3,3,8,8,8,8,8,13,13,14,14,14
7005177382,0,2,2,2,2,2,2,2,2,2,2,2
35794881600,0,0,0,0,0,0,0,0,0,0,0,4
57119701700,8,10,10,24,25,35,38,38,38,38,38,48
26642251700,0,0,2,2,6,7,7,9,9,9,9,9
35484794500,3,3,3,6,8,9,9,9,9,9,9,9
7003829749,0,7,15,15,15,15,18,18,18,18,18,18
24485475600,0,0,3,3,3,3,3,4,4,4,4,4
6701364934,1,1,1,8,8,10,10,10,10,10,10,10
23013180800,0,0,10,10,10,10,10,10,10,10,10,10
35367421700,3,3,3,3,5,5,5,5,5,5,5,5
15842195200,0,0,0,0,0,0,0,0,0,11,11,16
24832829400,3,3,3,3,3,3,5,5,5,5,5,5
24780789800,2,3,3,3,3,3,3,4,4,7,7,15
7403596481,0,1,1,1,4,4,10,10,10,10,10,10
24337390000,3,3,4,4,4,4,4,11,13,13,13,15
53664338100,0,3,3,3,3,3,3,3,3,3,3,3
35619321000,0,0,0,0,3,5,5,5,5,5,5,5
34968726300,0,2,2,2,2,2,2,2,2,2,2,2
55352276100,1,1,1,1,1,1,1,3,3,3,3,3
36097758300,0,0,0,0,0,0,0,0,22,40,45,60
7401797801,13,13,13,13,13,13,13,13,13,13,13,13
24779390400,4,6,14,16,20,20,20,20,20,20,20,20
57196887128,6,6,6,8,8,8,8,8,8,8,8,8
24545026400,0,0,0,0,0,0,3,3,3,3,3,3
23004498000,0,3,4,4,4,7,7,7,7,7,7,7
6603009010,0,0,0,45,45,45,45,45,45,45,45,45
15071405700,0,0,0,8,8,8,8,8,8,8,8,8
22836848200,0,0,0,0,0,0,0,29,29,29,29,29
14035062500,0,3,3,3,3,3,5,5,5,5,5,5
57192811228,0,4,9,11,11,11,11,14,17,22,22,22
7004531725,4,7,9,9,9,13,13,21,23,24,30,31
23008543400,0,5,11,11,11,11,11,11,11,11,11,11
35276202800,1,1,1,1,1,1,1,1,5,5,5,5
24491617100,0,0,0,9,9,9,9,10,10,10,10,10
56102395600,8,10,10,15,15,15,26,29,29,41,45,45
6508134227,0,0,0,0,0,0,0,14,14,14,14,14
35734566100,0,0,0,0,2,2,2,2,2,2,2,2
7402099997,0,0,0,2,6,6,6,6,6,6,6,6
26767502800,2,2,2,2,2,2,2,2,2,2,2,2
23399258100,5,5,5,5,7,7,7,7,7,7,7,7
24467424600,15,15,15,15,15,15,15,15,15,15,15,15
35304160900,5,5,9,9,9,9,14,14,14,14,14,14
17345356900,0,0,0,0,0,0,0,0,0,0,0,4
25637020200,0,0,0,0,0,0,0,0,0,0,10,10
20734570500,6,6,8,8,8,8,8,8,8,8,8,8
26029636600,4,4,4,4,4,4,4,4,4,4,4,4
25924140800,5,5,7,7,7,9,9,9,9,9,12,12
22954822200,2,2,4,5,7,7,7,12,16,17,17,19
24172604100,0,0,0,3,3,3,6,7,7,7,7,7
18435865500,0,4,4,4,4,4,4,4,4,4,4,4
55928817500,39,48,48,48,48,48,48,48,48,48,48,48
19640152100,1,1,1,5,5,5,5,5,85,85,85,86
55181726800,0,0,0,0,0,0,0,1,1,1,1,1
35577484600,0,2,2,7,7,10,11,18,18,21,21,25
7004394272,9,9,9,9,9,9,9,9,9,9,9,9
22733771900,0,3,3,3,3,3,3,3,3,3,3,3
22950924000,14,18,18,18,18,18,34,35,35,35,35,35
23391668900,2,2,2,2,2,2,2,2,7,7,7,7
23569408600,0,0,0,0,4,4,4,11,11,11,11,11
6701725064,0,0,0,0,3,3,3,3,3,3,3,3
8846097100,0,0,0,0,0,0,0,0,0,0,6,6
55295928200,2,3,3,7,10,11,21,23,26,26,26,26
17344203900,3,3,3,3,3,3,3,3,3,3,3,12
16203525300,0,0,0,0,0,0,0,8,8,8,8,8
25621522000,0,1,1,1,1,2,2,2,2,4,4,4
7005775718,0,0,0,0,0,0,0,0,0,0,16,16
16426241200,0,0,0,0,6,9,9,9,9,9,9,9
15041655700,8,14,14,14,15,15,15,15,15,15,15,15
55332440000,2,2,2,2,2,2,2,7,9,9,9,9
24334120600,3,3,3,3,3,3,3,3,3,3,6,6
6603370959,71,84,89,89,90,91,102,110,110,110,115,115
23395015500,0,0,0,0,1,1,1,1,1,1,1,1
25623402300,0,0,1,1,1,1,4,5,5,9,11,15
7003765149,7,7,8,8,9,10,10,19,27,30,32,32
23091238100,8,8,8,8,8,8,17,17,17,17,17,17
21734010100,0,0,0,0,0,0,0,0,0,0,3,3
6506066996,15,21,21,24,29,32,32,32,34,34,34,34
24492495100,7,11,14,16,16,29,29,44,45,49,49,59
7004941310,0,0,0,3,3,3,3,3,3,3,3,3
16311973400,0,7,9,9,19,22,22,46,46,69,106,117
16836651100,0,0,0,0,0,0,18,18,18,18,18,18
7403576757,3,5,5,5,6,6,6,10,11,11,11,11
55490964700,0,0,0,0,1,1,1,2,2,5,5,5
57191983559,0,0,0,0,0,0,1,1,1,1,1,1
16038931200,0,0,0,0,0,0,0,7,7,7,7,7
57196771211,2,9,9,11,11,11,12,18,18,18,18,18
26432473400,3,3,4,4,4,6,6,8,9,9,11,11
19933307300,3,3,4,9,11,13,13,13,13,13,13,13
21933423100,0,5,5,5,9,9,9,9,9,9,9,9
36621229900,0,0,0,0,0,0,0,2,2,2,5,5
25121787200,0,10,11,11,11,11,14,14,14,14,14,14
24480292100,0,0,9,9,9,9,9,9,21,21,21,21
55712377100,2,3,3,7,7,7,7,7,7,7,7,7
22940940400,0,0,0,0,0,3,4,4,4,4,4,4
23392177000,2,6,7,8,8,8,10,22,22,22,22,22
23389020000,0,0,0,0,0,0,2,2,2,2,2,2
7005249248,11,11,11,11,11,31,94,96,96,96,96,125
23099144700,0,0,0,0,0,11,11,11,11,11,11,11
55578625400,0,0,0,0,0,3,3,3,3,3,3,8
6603582061,12,12,12,23,29,36,37,40,40,40,40,68
56732670000,0,0,0,0,0,12,12,12,12,22,22,22
16317839600,0,0,0,0,0,0,0,0,0,5,5,5
6602491919,0,0,0,0,0,0,0,5,5,5,5,5
24331177800,0,2,2,4,4,6,6,6,6,6,6,6
9241524100,5,5,5,5,11,11,11,11,11,11,11,11
23568563400,0,0,0,0,0,0,0,0,0,0,0,13
23974465700,0,0,0,0,2,2,2,2,3,3,3,3
18042544700,0,2,2,2,2,2,2,4,4,4,4,4
6603901258,0,0,0,0,0,6,12,21,38,39,39,44
34877085200,0,0,3,3,3,3,3,3,3,3,3,3
6507828348,0,0,0,7,7,7,7,7,7,7,7,7
55715340300,3,3,3,3,3,3,3,3,3,3,3,3
36675026700,0,0,0,0,0,2,2,2,2,2,2,2
18037364900,0,0,4,4,4,4,4,4,4,4,4,4
23101664700,0,3,3,3,3,3,3,3,3,3,3,3
24478960100,4,4,4,4,8,11,21,33,34,34,34,34
23391793200,1,2,7,16,18,20,23,28,38,40,40,58
6602825148,0,0,0,0,0,0,0,0,0,0,0,40
24537101300,0,8,8,8,8,8,8,8,8,8,8,10
7003417260,40,52,53,54,74,74,79,79,79,79,83,84
6507982173,0,0,0,6,6,6,6,6,6,6,6,6
23095319600,0,2,2,4,4,4,10,10,27,29,31,38
26654730700,0,0,0,4,4,5,5,5,5,5,5,5
7006771405,4,4,4,6,6,6,6,6,6,6,6,6
8908472000,0,0,4,6,6,6,6,6,6,6,28,28
24773571000,5,5,5,5,15,20,22,22,22,22,22,22
57193345334,0,0,0,0,4,12,12,12,12,12,12,12
8639693300,2,2,2,2,2,2,2,2,2,2,2,2
6508328101,5,5,7,7,7,7,9,11,11,13,13,13
55127431300,0,3,3,3,3,3,5,5,5,5,5,5
6602668381,0,0,0,3,7,7,7,7,7,7,7,7
8568818200,4,4,4,4,4,10,11,11,12,12,15,26
7103356970,0,0,0,0,19,19,19,19,19,19,19,19
55303863700,0,0,0,0,0,0,0,0,0,0,4,4
16309661300,0,0,3,3,6,6,6,6,14,14,15,15
56009055100,2,2,2,2,2,2,2,2,2,2,2,2
7404029879,0,0,0,0,0,0,0,0,0,7,7,7
35898506400,4,4,4,4,5,5,7,7,9,9,13,13
7801435498,2,2,2,2,2,2,2,2,2,2,2,2
23101769000,0,0,0,8,11,11,11,11,11,11,11,11
7103051196,9,9,9,12,12,16,25,25,25,30,30,30
6602807413,0,0,0,0,0,0,0,0,0,77,77,94
6603774794,2,5,6,8,13,13,22,22,22,30,33,42
11440272600,0,0,0,0,0,0,0,69,69,69,69,69
57204576434,0,0,0,2,4,6,6,7,7,7,7,8
16836729200,0,0,0,0,0,10,10,19,19,19,19,19
23978710500,0,0,0,0,10,10,10,10,10,10,10,10
18038585700,0,0,4,4,4,4,4,4,4,4,4,4
22634721300,3,4,4,4,4,4,4,4,6,6,6,6
23974435300,0,0,0,4,5,5,5,5,5,11,14,14
36761460700,0,0,0,4,4,4,4,4,4,4,4,4
14008919800,2,2,15,21,25,33,39,39,49,50,56,56
6507113219,4,11,12,13,13,13,15,16,16,16,16,33
23090298800,6,6,11,11,11,11,14,14,14,14,14,14
55894040600,0,0,0,3,3,6,6,6,6,6,6,6
7006131823,0,0,6,11,11,11,11,11,11,11,16,16
56084497900,3,3,3,3,3,3,3,3,3,3,3,3
17344961600,2,2,2,2,2,2,2,2,2,2,2,2
22950189800,0,0,0,11,11,11,11,11,11,11,11,11
23034093400,0,0,0,0,0,0,0,2,2,2,2,2
6603665635,0,0,0,0,0,0,0,0,21,84,90,90
16039038900,4,4,4,4,4,5,5,5,5,5,5,9
22984551300,0,0,0,0,0,15,15,15,15,15,15,15
7102861612,0,0,0,0,8,8,9,9,9,9,9,9
55944727600,0,0,2,5,6,7,7,9,9,9,9,9
24074454000,0,5,5,5,5,5,5,5,5,5,5,5
23466278400,1,3,3,3,3,4,6,6,6,8,8,8
24461735200,0,5,5,7,7,7,7,7,7,7,7,7
24170782300,0,0,0,0,0,10,10,10,44,49,53,53
24766925900,0,3,3,3,3,3,3,3,3,3,3,3
8390964300,4,4,4,4,4,4,17,17,17,17,18,19
24485423500,8,13,19,19,19,19,19,19,19,19,19,19
24467864100,0,0,1,1,2,3,3,3,3,3,3,3
6505761720,0,5,8,8,8,8,8,8,8,8,8,8
6603065055,0,0,0,3,3,3,3,3,10,10,10,10
23060293400,1,1,1,1,1,1,1,1,1,1,1,1
24724992800,2,2,2,3,4,4,4,4,4,4,4,4
24923995700,0,6,7,8,9,9,9,9,10,13,14,14
14324919000,0,0,0,0,0,0,6,6,10,15,15,15
24081268200,0,0,0,0,0,0,0,0,0,0,61,61
6602487591,11,11,18,18,18,18,18,18,18,18,18,18
26649616000,4,5,5,5,7,7,7,7,7,9,13,15
18133711700,0,0,0,4,4,4,4,4,4,4,4,4
24467343800,15,15,19,19,21,21,21,21,21,21,21,21
16310337000,3,3,3,4,4,4,4,4,4,7,7,7
8933344800,9,9,9,9,9,9,9,9,9,9,9,9
23004062500,0,0,0,20,20,28,28,28,28,28,28,28
16022449400,16,16,16,16,16,16,16,16,16,16,16,16
24577341700,21,21,22,22,22,22,31,31,31,33,33,33
7102145757,3,3,9,9,9,9,9,9,22,22,22,22
8704183700,3,3,3,3,3,3,3,13,28,28,28,28
7003669040,0,0,4,4,4,4,4,4,9,10,10,10
55876882900,5,6,10,13,13,13,13,13,13,13,13,13
23467356000,9,9,9,9,14,24,24,24,25,26,26,26
23974961900,0,0,2,2,7,15,20,20,23,23,24,30
56394153100,0,0,0,0,0,0,0,2,2,2,2,2
36696997800,0,0,0,0,0,0,3,3,3,3,3,3
12804779100,2,2,2,2,2,2,6,7,8,9,10,11
23010838500,0,0,0,0,0,0,0,0,0,0,10,10
24773758400,0,0,0,0,0,0,11,11,11,11,11,11
7202518593,0,0,0,0,0,0,0,0,0,0,0,32
23396040400,0,0,2,2,3,3,5,7,8,11,16,16
56613144700,0,0,0,6,6,6,15,15,15,15,15,15
57197086149,4,6,7,7,11,11,11,19,23,26,26,26
35563567700,0,0,0,0,0,0,6,6,6,6,6,6
23388647000,1,1,2,2,2,3,4,4,6,6,6,6
23018514000,0,0,0,0,0,0,0,0,0,22,22,22
24479758400,3,3,3,7,7,7,10,10,10,17,17,17
24821716200,0,6,6,6,6,6,6,6,6,6,6,6
20433443200,0,5,5,5,5,5,5,5,5,5,5,5
8502843200,0,0,0,0,34,34,34,34,34,48,48,56
7004254471,6,9,9,9,9,9,9,9,9,11,11,11
55902566200,0,0,0,0,0,0,0,0,0,0,0,4
26648863400,3,3,5,5,5,5,5,5,5,5,5,5
23018100800,4,4,4,6,10,12,12,14,14,14,19,19
24777990000,0,0,1,1,1,1,1,1,1,1,1,3
6504012404,12,20,20,20,20,20,20,22,25,25,25,25
24528160600,0,5,5,6,6,6,11,11,11,11,11,14
22957123300,0,0,0,0,0,0,14,17,17,20,21,21
18234350000,0,0,0,0,0,0,0,0,4,9,12,12
22934043900,0,0,0,0,0,0,2,2,2,2,2,2
24070289800,34,34,66,66,66,66,66,66,66,66,66,66
16319028000,0,0,0,10,12,13,13,15,15,15,15,15
23134656700,8,8,10,10,13,14,14,28,30,30,30,30
24463720500,2,2,2,2,2,2,2,2,4,4,4,7
26767542100,2,2,2,2,2,2,5,5,5,5,6,6
6603651245,0,0,0,0,0,0,6,8,10,10,10,10
6602484922,0,0,0,0,0,1,1,1,1,1,1,1
14063118300,0,0,0,16,16,19,19,25,25,27,27,31
13608826300,0,0,0,0,0,0,0,0,0,0,50,50
8362407300,1,1,1,1,1,1,5,5,6,10,10,10
24773363700,0,0,0,0,0,7,7,10,15,15,15,15
18836607200,0,0,0,0,0,0,3,3,3,3,3,3
25227798700,0,0,0,0,0,0,0,0,3,3,3,9
23397068900,3,3,4,4,4,4,4,4,4,4,4,4
25228641100,0,6,6,9,9,9,9,9,9,9,9,9
18042104600,0,0,0,0,0,4,4,4,4,4,7,7
13410341700,15,30,32,32,39,39,39,39,39,39,39,39
13104140000,5,6,8,13,17,31,32,36,40,44,48,50
7003749232,0,0,0,0,0,0,0,69,69,69,69,69
56063266400,0,0,0,0,0,2,2,2,2,2,2,2
