Unnamed: 0,ID,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
78172,7007111604,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
78650,23397573900,1,1,1,2,2,2,2,2,2,4,5,5,7,10,10,11,14,19,44,44,44,44,1997
78785,7102036995,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
78815,16430557400,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
78916,35943986000,3,3,3,5,5,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,1997
79027,6505897283,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
79107,7005055946,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,13,13,13,13,13,1997
79118,7202440222,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
79266,6601998870,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,1997
79424,7102737497,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,1997
79515,7006569627,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,1997
79639,6603757992,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1997
79775,35610233500,2,2,2,2,2,2,5,5,7,7,7,7,7,7,7,13,13,13,13,13,13,13,1997
79840,6701576533,8,8,8,9,29,31,37,44,72,72,80,91,93,102,109,110,111,116,118,118,119,119,1997
79923,6602216602,2,2,2,2,2,2,2,2,3,3,4,4,5,5,5,9,9,12,19,19,19,19,1997
79942,57200996915,1,1,1,1,1,1,1,6,6,6,8,8,12,12,12,12,12,12,15,19,20,20,1997
80016,57188929787,2,3,4,4,5,5,11,11,11,11,14,19,20,28,30,31,33,34,48,48,48,49,1997
80325,8261997800,2,2,2,2,2,2,2,2,12,12,12,12,12,12,12,12,12,12,15,15,15,15,1997
80366,56538925900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
80449,25948993200,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
80529,6506567303,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
80642,6603712488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
80722,6603430219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
80875,6701713954,1,1,1,5,7,10,14,25,30,32,34,35,35,37,48,52,53,55,58,58,58,58,1997
80990,7407732882,2,2,2,3,10,15,17,17,17,17,17,17,17,17,17,20,25,25,25,27,27,32,1997
81040,6602286721,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
81077,7006410008,3,3,3,3,3,3,4,4,4,4,4,5,5,6,6,6,8,8,8,8,8,8,1997
81164,7006845610,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
81242,35577070400,2,3,3,3,3,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
81299,6507040654,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
81329,55604612200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
81491,56266355200,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
81620,7005646494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
81625,6507410695,1,1,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
81630,7003444598,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
81644,7006102383,3,10,10,20,22,27,36,36,36,36,38,46,46,50,59,59,59,64,64,64,64,64,1997
81726,56734207600,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,6,8,8,8,1997
81765,7003462235,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
81775,35106711100,3,3,3,3,3,3,3,3,3,3,3,3,11,11,16,16,19,19,19,19,19,21,1997
81963,6506680648,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
82103,6508359526,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,1997
82107,6603162886,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
82123,7004002036,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
82219,7005480839,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18,18,18,18,18,18,18,18,1997
82410,7005802775,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
82435,6508252002,1,1,1,1,1,1,3,3,3,13,13,17,17,17,17,17,17,17,17,17,20,20,1997
82484,56927231900,2,3,3,3,4,7,7,7,8,8,12,16,19,28,31,31,33,34,36,52,60,60,1997
82600,6701494115,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,6,6,6,6,6,6,6,1997
82627,24760377800,2,2,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1997
82783,6603077541,2,8,8,9,9,9,9,9,9,14,14,14,14,19,19,20,21,21,21,21,21,21,1997
82928,7005311988,1,1,1,1,7,8,8,8,8,10,18,18,19,19,22,22,27,27,35,35,35,35,1997
83048,6603142809,1,1,1,2,3,5,7,10,11,12,16,16,16,20,23,23,23,27,28,28,38,38,1997
83102,7101854275,11,11,11,11,11,11,11,11,11,11,11,13,18,19,21,23,23,24,24,24,24,26,1997
83146,7006715889,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
83202,56238796100,1,1,1,1,1,1,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,1997
83230,22235200200,1,1,1,1,3,4,4,8,16,31,49,67,88,104,177,190,201,203,213,230,237,242,1997
83297,6602593057,2,8,10,10,14,14,15,17,18,18,18,18,18,18,22,22,22,22,22,22,22,22,1997
83337,6602591988,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,13,13,13,13,1997
83372,6603622330,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
83381,6602634227,5,5,5,5,5,5,5,5,5,5,5,5,5,5,21,21,21,21,21,21,21,21,1997
83413,6602126807,2,2,2,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,1997
83486,7101751159,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,1997
83662,56284476400,3,4,4,4,4,18,18,18,18,25,25,32,39,41,49,53,53,59,64,68,74,84,1997
83700,6602182559,2,2,4,4,4,4,7,7,7,7,7,11,11,11,11,11,11,11,11,11,12,12,1997
83977,7004914319,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,1997
84055,6507508338,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
84182,57196899972,3,3,4,6,8,8,8,8,8,17,17,17,17,17,17,17,17,17,17,17,17,17,1997
84229,7004756743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,1997
84234,7202394043,2,2,3,3,3,3,3,3,6,6,10,10,11,11,11,13,13,13,13,13,13,13,1997
84253,6602685261,5,5,5,5,25,25,29,30,36,37,45,46,47,47,48,49,49,55,55,59,59,74,1997
84292,6603934225,1,1,1,6,16,16,23,32,33,38,50,54,64,100,105,115,141,143,145,147,199,199,1997
84294,6506717804,1,1,1,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
84358,24296586000,2,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,10,10,1997
84474,7202103609,4,4,4,6,6,6,6,6,6,6,6,12,14,14,14,15,15,15,15,15,15,21,1997
84582,6602383637,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
84633,56243043600,2,2,2,4,4,4,5,5,5,5,5,5,7,7,8,8,8,11,11,12,12,12,1997
85116,6602485256,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
85254,7006252114,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
85296,7005564492,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
85542,6602487554,2,2,2,2,2,2,2,7,7,7,7,7,7,11,12,12,12,12,12,12,12,12,1997
85632,8369541600,2,2,2,2,2,2,2,2,2,2,2,2,2,5,7,8,8,10,10,11,11,13,1997
85648,7004096252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
85656,6602917543,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
85751,35606743600,1,3,3,3,3,3,3,3,3,8,50,51,52,56,60,61,65,66,66,69,70,70,1997
86151,7102308297,5,5,5,5,9,10,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,1997
86177,7003475400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1997
86382,57201610214,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,4,4,4,4,4,4,1997
86432,7003519900,2,38,39,43,43,56,56,91,91,155,190,217,224,224,224,265,290,293,293,305,305,314,1997
86503,56224593400,12,12,12,12,12,12,12,12,17,17,17,17,17,17,17,21,21,21,21,21,21,35,1997
86507,8726133700,6,6,8,8,8,11,11,19,21,22,23,23,25,28,34,34,34,35,35,35,35,35,1997
86560,57205930593,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,1997
86706,6603845019,14,14,18,18,35,35,35,44,50,50,50,50,50,50,50,50,50,50,50,50,53,53,1997
86890,6506928010,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1997
86979,56249186600,1,1,1,1,1,3,3,3,3,5,12,12,12,12,12,14,14,14,14,14,16,16,1997
86986,6602877557,4,4,4,6,6,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,1997
87103,8446543000,5,6,6,6,6,6,6,6,6,6,6,7,11,16,16,20,20,26,27,30,30,30,1997
87124,7102842013,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
87279,22837280300,2,2,4,4,5,5,5,5,8,8,11,11,13,14,14,14,14,14,14,14,14,14,1997
87382,6603143660,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
87620,6602769058,4,8,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,1997
87729,6602272273,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,16,16,16,16,25,25,25,1997
87862,7101712070,5,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
87899,7203053588,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1997
88151,9635402400,1,1,1,1,1,4,4,4,4,4,4,4,4,4,16,16,16,16,16,16,16,16,1997
88228,7103066561,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
88229,6602783646,2,3,3,3,4,4,4,4,7,7,10,10,10,14,14,14,14,14,14,14,14,14,1997
88534,56236639500,2,2,2,2,5,5,5,6,6,6,9,11,11,11,11,11,11,13,13,13,15,16,1997
88552,55786857900,5,5,5,5,5,5,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
88702,35238770900,2,2,2,2,2,2,2,2,5,5,5,9,10,15,27,29,29,31,36,36,37,37,1997
89048,7202384436,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
89283,6701767375,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
89386,6701845441,4,4,4,8,10,11,15,16,17,19,24,24,31,31,31,31,31,31,31,31,33,35,1997
89462,6602162461,2,2,4,5,5,5,7,9,10,10,10,11,11,11,11,14,15,20,21,23,24,30,1997
89500,6701615286,2,2,2,2,2,15,17,21,21,29,29,35,35,42,42,44,45,45,51,52,53,54,1997
89623,7801448248,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
89758,55900264600,3,3,3,3,3,3,3,3,4,4,5,6,7,8,8,8,13,15,16,16,17,17,1997
89845,6602370780,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
89887,8876987600,1,1,1,1,1,1,1,1,1,1,1,1,4,4,15,15,17,20,21,21,21,21,1997
89903,7007056363,1,1,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,1997
89932,6506069586,2,2,2,2,4,4,7,7,12,14,15,19,20,27,35,44,47,49,51,54,55,57,1997
89975,7004761115,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
90251,35588009200,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
90331,35603150300,5,6,14,15,15,15,25,25,25,25,25,25,25,25,25,25,25,25,25,25,27,27,1997
90342,7003733256,1,3,3,13,13,13,19,19,21,21,21,21,21,21,21,21,21,26,26,26,26,28,1997
90360,53981404000,5,5,5,5,5,5,13,18,18,18,18,26,35,37,44,57,62,68,73,76,84,94,1997
90584,20434203800,2,2,2,2,2,4,4,4,4,4,4,5,7,7,7,7,10,23,26,26,29,30,1997
90993,35992352500,6,6,6,6,8,8,10,10,10,10,10,10,13,13,13,13,13,13,20,21,22,27,1997
91131,7003447960,9,9,9,11,11,22,25,31,47,69,71,75,75,79,97,100,118,119,125,132,132,132,1997
91220,7404063598,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
91449,15046448100,2,2,2,2,2,2,2,2,6,8,11,11,11,14,14,14,14,19,23,23,23,28,1997
91482,6603571977,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
91502,7003361901,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
91514,6603791289,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
91567,7003322908,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
91573,7202031208,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
91605,7202071319,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1997
91781,7004363654,3,6,6,16,16,21,21,21,21,25,25,26,26,37,39,39,40,46,47,48,52,52,1997
91916,35617986600,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1997
91940,6701720600,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
92064,6603214509,1,1,1,1,1,1,3,3,3,4,48,48,48,54,56,56,61,64,67,69,74,74,1997
92539,15059945900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
92616,6507414293,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
92618,7006956945,6,6,6,10,10,10,10,12,12,15,15,15,15,15,15,15,15,15,19,19,19,19,1997
92627,55662921700,3,3,3,3,3,3,9,11,13,59,61,66,68,68,68,70,73,75,75,79,79,79,1997
92653,7102994898,9,11,11,11,11,11,11,11,11,11,19,19,19,25,25,25,38,38,38,38,52,60,1997
92885,6603736643,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,1997
92972,6603200593,2,2,2,2,2,5,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
92990,6505939295,1,1,1,1,1,1,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,1997
93008,7102904328,22,22,30,30,30,43,43,46,47,53,61,66,66,75,75,81,81,89,114,116,116,133,1997
93032,6602076030,4,5,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
93285,35403074800,9,9,9,9,9,9,9,9,9,9,23,23,23,23,23,26,26,30,30,30,30,30,1997
93438,6604040868,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,1997
93645,7005600465,6,6,6,6,6,6,6,6,6,6,10,10,10,10,14,14,14,14,22,22,27,27,1997
93749,7005722387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,1997
94115,7003866196,3,3,3,3,3,3,3,3,3,64,64,92,92,111,111,140,140,164,164,167,167,192,1997
94130,23003800500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
94456,7402419678,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
94575,7003771427,2,2,15,15,15,15,15,15,15,19,19,19,19,19,19,19,19,38,38,46,46,46,1997
94621,7801598020,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
94707,7004134440,6,6,6,6,6,10,10,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1997
94713,6603033761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,1997
94812,7103239115,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
94834,7003368154,2,2,2,2,2,2,2,2,2,2,2,5,12,13,13,16,16,16,16,16,16,16,1997
94901,7003492172,2,3,7,19,19,27,36,36,36,36,36,42,45,48,56,57,57,57,64,74,83,83,1997
95010,14719522800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
95362,36922397800,4,4,4,4,4,4,4,4,4,4,4,8,8,11,11,11,11,11,11,13,13,13,1997
95430,6603745777,4,4,4,4,5,5,6,6,8,8,8,8,8,8,8,8,8,11,11,11,11,11,1997
95435,6602775456,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,1997
95489,6603501454,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,17,17,26,26,1997
95633,7005911563,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
95656,6603519029,1,2,2,2,2,2,5,5,5,5,5,6,6,7,9,9,10,10,10,11,11,11,1997
95666,55665109700,2,2,2,3,3,3,6,6,8,8,10,11,11,17,18,19,19,21,21,21,21,21,1997
95723,6602162978,5,7,10,13,13,14,14,18,21,23,26,31,31,33,33,33,33,33,33,35,35,35,1997
95916,6602654808,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
95966,6602086181,5,5,5,5,5,5,5,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,1997
96045,7003614609,3,3,11,11,16,16,30,38,47,47,47,52,58,68,78,79,88,88,88,88,88,88,1997
96050,7003497900,2,3,3,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
96068,7004192946,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
96285,6506784409,7,7,11,11,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1997
96502,7103118955,3,3,3,3,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1997
96601,56220878700,12,12,12,12,15,22,22,43,50,53,63,72,74,82,86,96,98,101,101,115,115,119,1997
96672,24473415700,3,3,4,6,6,8,8,8,8,8,8,8,8,9,10,13,13,13,13,13,13,15,1997
96693,7004912033,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
96763,6603063660,4,4,4,4,7,9,9,10,10,11,14,21,23,23,35,37,48,63,68,74,77,80,1997
96873,7004792119,22,22,30,30,30,53,54,56,57,62,74,93,99,128,139,145,149,150,172,174,174,174,1997
96959,7005689402,4,4,4,4,4,4,4,5,5,9,12,23,23,43,43,43,57,61,61,61,68,68,1997
97136,7003448964,4,4,4,4,8,8,9,9,9,9,9,9,9,9,9,9,19,19,19,19,19,19,1997
97158,56209992200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
97185,6602177716,18,19,19,19,19,19,19,23,23,28,28,28,28,28,28,28,28,28,28,28,55,55,1997
97282,6506411505,6,6,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1997
97359,6603828034,2,2,2,4,8,9,9,9,9,9,9,17,26,29,44,45,49,51,57,57,57,57,1997
97375,7102202286,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,8,8,8,8,8,8,1997
97388,7004492272,3,3,3,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,12,13,17,17,1997
97681,6603917058,5,5,5,7,10,12,12,13,19,22,22,22,22,35,35,35,41,43,43,43,43,43,1997
97690,6506336939,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1997
97720,7201813947,3,3,5,6,7,7,7,7,7,7,9,12,14,16,20,24,27,31,31,33,35,39,1997
97824,55967867500,1,1,1,2,3,3,3,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,1997
97940,7003747005,6,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
98025,7003538360,2,2,2,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
98075,7004002030,5,5,7,7,15,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1997
98076,6602655724,1,2,5,5,5,5,13,13,17,18,20,22,26,29,33,51,54,59,60,64,73,80,1997
98208,16019334700,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
98230,7003682561,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,1997
98244,6602526885,2,2,2,2,4,4,4,4,7,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
98332,6601989325,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,15,15,15,15,15,15,15,1997
98347,6701524587,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
98435,35554732600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
98524,7102748200,12,12,15,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1997
98709,7005695700,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
98865,7005306427,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,14,19,19,19,21,21,1997
99008,57192043684,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
99175,6505975266,3,3,4,4,4,4,4,4,7,13,17,23,40,71,75,81,81,85,86,86,89,92,1997
99186,7801351415,13,13,13,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1997
99215,57188580330,2,2,2,2,3,3,3,3,3,3,5,9,9,9,9,9,9,9,9,9,9,9,1997
99248,24468713800,1,1,2,2,2,2,6,9,12,16,16,16,16,16,16,16,16,16,16,16,16,16,1997
99435,7101656905,2,2,3,3,3,3,7,7,18,18,19,24,26,27,27,28,28,28,28,28,28,28,1997
99493,6506066996,1,1,1,1,5,5,8,8,10,12,15,21,21,24,29,32,32,32,34,34,34,34,1997
99533,7006132758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
99545,55065529700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
100211,7006768810,15,24,26,32,40,42,46,50,52,60,60,60,60,60,60,60,60,60,60,60,60,60,1997
100215,6506596668,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
100243,6505809564,3,3,3,3,3,3,3,6,6,6,6,6,7,7,7,7,7,7,10,11,13,13,1997
100302,7003286169,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,1997
100395,35610982700,1,1,1,1,1,1,6,6,6,9,14,17,17,20,23,26,31,43,45,48,52,53,1997
100754,7004089853,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
100813,55958217500,3,3,5,5,5,5,5,8,8,8,8,11,15,15,15,16,19,19,19,23,26,29,1997
101415,7004108230,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
101427,6603580489,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
101602,6603847141,2,2,2,2,2,2,7,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,1997
101917,6602972067,1,1,1,1,1,1,1,1,1,1,3,3,6,6,6,8,8,8,9,9,9,9,1997
101994,6603587864,19,21,25,25,25,25,25,25,45,47,47,47,47,47,47,47,47,47,47,47,47,47,1997
102067,7005647678,6,7,7,7,14,14,14,14,16,16,26,26,30,44,46,61,62,66,77,77,77,77,1997
102080,7005612485,2,2,2,3,3,4,4,4,4,4,7,7,8,8,11,11,11,14,14,14,18,18,1997
102173,7005784694,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
102202,7004490228,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
102284,6603504832,2,2,2,2,4,4,4,4,4,5,11,11,11,11,16,18,18,21,22,22,23,26,1997
102286,6602078416,4,4,4,4,6,7,7,7,9,11,11,11,13,15,20,21,21,21,21,21,21,21,1997
102342,7006105739,2,3,4,4,4,4,6,9,9,9,9,9,15,15,19,19,24,27,28,28,30,30,1997
102379,6506588443,1,1,1,1,3,7,8,10,10,10,10,10,12,14,15,20,28,40,55,60,75,75,1997
102400,7102811779,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
102510,6603926016,5,5,5,5,25,26,27,27,29,29,33,33,33,33,33,33,33,33,33,33,33,33,1997
102564,56225134400,3,3,3,3,3,3,3,3,3,3,3,10,10,11,14,14,14,14,14,14,14,14,1997
102597,7102663560,3,5,8,8,8,8,8,8,10,11,14,14,17,24,30,35,37,53,58,59,61,66,1997
102690,6602178077,1,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,6,11,12,12,12,12,1997
102725,7103215287,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
102807,6602709614,2,4,4,6,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
102810,56209667700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
102975,7402460893,3,3,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
102991,6603734110,2,2,8,8,8,8,8,8,8,8,8,8,17,17,17,17,23,23,23,23,23,23,1997
103063,57204194745,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,9,9,1997
103096,16476253700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
103327,7006820599,3,3,3,7,8,10,15,15,15,17,17,17,17,17,17,17,17,17,17,17,18,18,1997
103336,13104019700,2,3,3,3,3,6,9,9,10,11,13,14,19,20,24,27,30,31,37,40,40,43,1997
