ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
6603561870,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506323500,52,52,52,52,86,86,86,86,86,86,134,134,134,134,134,134,134
55916810000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57196832400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55996474900,5,5,5,5,9,9,15,15,18,39,47,47,57,57,57,57,57
8307774400,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7201760791,10,10,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17
56635117100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
7005964800,5,6,6,6,12,12,12,12,12,12,12,12,12,12,12,12,12
55554666800,24,24,24,24,24,24,24,24,24,35,35,35,35,35,35,35,35
35893721900,3,3,3,3,38,38,38,38,42,42,64,64,64,64,64,64,64
56264524000,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6505587266,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6701913501,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
55898691900,3,4,6,6,6,6,17,19,23,26,27,27,27,27,27,27,27
57202068768,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6506599922,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7102642666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57196489534,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55389747300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6506574084,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7801608046,21,21,21,21,21,21,21,21,21,21,21,21,21,35,35,35,35
7101864930,3,3,10,10,11,11,11,11,11,14,14,14,14,14,14,14,14
6507700604,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7003263116,15,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
9633434200,2,2,2,3,3,5,7,9,9,14,14,14,15,17,17,17,18
15051139700,4,4,4,4,8,10,13,13,13,13,13,13,13,13,13,13,13
6602099903,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
24833215600,12,12,13,13,38,38,111,111,173,173,195,195,207,207,207,207,238
15748965000,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
7006801284,10,20,23,23,23,34,39,39,39,39,39,39,39,39,39,39,39
7004018850,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7003924179,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
14526273700,10,10,10,13,17,20,20,20,20,20,20,23,23,23,23,23,23
23018199200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507966650,6,6,6,6,12,12,12,12,12,12,12,17,43,43,43,43,43
7005717918,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6602111409,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6507988223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003341789,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
6507298611,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602706053,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
26643180700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6507701128,4,4,5,5,5,8,8,9,9,11,11,11,11,11,11,11,11
7402063381,84,100,103,103,115,115,115,115,115,115,115,115,115,115,115,115,115
7006694952,2,2,2,2,2,2,7,7,7,8,8,12,12,12,12,12,12
35608013400,3,5,5,6,6,9,9,9,9,9,9,11,11,11,11,11,11
7004132437,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
9943080100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7
7004365480,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603963517,2,2,2,2,3,5,5,5,5,5,11,11,49,49,49,49,49
7401509290,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,16
6701881221,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,15
15767118300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
56274020900,3,3,3,3,3,3,3,3,3,3,3,3,5,9,9,9,9
8293548200,4,4,8,9,10,13,13,13,15,15,17,18,22,22,29,42,50
57202326808,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004121134,9,9,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
56067192800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7007025142,25,25,56,56,56,56,56,56,56,56,56,56,82,82,82,82,82
8406503500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603932475,2,2,2,2,2,11,11,32,37,37,37,37,37,37,37,37,46
7004954228,3,4,4,4,8,11,11,11,15,15,15,21,21,21,25,29,29
8071936800,84,100,103,103,115,115,115,115,115,115,120,120,120,120,120,120,120
57198304663,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
6701798529,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
36343340700,1,1,1,1,1,1,1,2,2,3,3,4,4,4,4,4,4
7401550064,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506166416,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56231425500,25,25,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
7004408207,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
12143361900,3,3,3,3,3,3,3,5,7,11,16,30,35,36,36,37,37
57197916708,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602572134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7801627730,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6701835293,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701790482,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
16480934700,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603767515,5,6,6,11,12,16,18,19,24,24,26,26,36,38,41,43,45
15827364100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56636722600,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
7004234468,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
57204345012,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57201561886,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6508287239,3,4,4,4,4,4,4,4,4,18,21,21,21,21,21,21,21
7101870308,14,14,14,14,21,33,39,39,39,39,39,39,39,39,39,39,39
6602608369,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
6603388998,3,4,4,5,5,9,14,16,16,17,29,30,32,33,33,36,36
57202861998,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
6505897069,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6
55730645100,3,3,3,13,13,13,13,13,13,13,13,13,16,16,16,16,16
7004393267,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15844822900,2,2,2,2,2,5,5,6,6,10,14,15,15,17,17,19,31
8669579200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6508213860,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603076454,7,7,7,7,7,7,7,10,10,10,10,10,12,12,12,12,12
55941869600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
25954604800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8544695600,4,4,4,11,22,28,29,37,48,51,59,61,61,68,73,75,75
56112138300,2,2,2,2,3,3,3,3,3,6,6,6,6,6,6,6,6
6602376323,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7006007656,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8516642400,1,3,3,10,12,12,13,16,19,19,23,24,30,47,52,56,63
6701331474,65,65,65,89,93,93,98,98,98,98,98,98,98,98,98,98,101
55892442400,2,7,7,7,7,7,7,7,7,7,7,13,13,13,13,13,13
6602464203,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
55900417900,3,3,3,3,3,5,6,7,12,13,18,21,24,27,30,35,39
8660992600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7003681448,3,3,7,7,7,7,7,7,7,7,7,7,7,11,11,11,11
56114966600,1,1,1,3,5,6,12,12,12,12,15,15,15,15,16,16,19
35576669300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603095516,1,1,1,1,1,1,1,1,24,24,24,24,24,24,24,24,24
7005033870,6,9,11,11,11,11,11,11,11,11,11,11,21,21,25,29,38
55628531943,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57198467277,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56213796300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
36480424100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6504254770,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6507675068,3,6,11,11,15,21,27,33,39,39,40,42,45,60,64,65,65
55944772100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701449002,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5
6602112571,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603251818,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
56055491600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7201516789,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7103053804,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
21742012500,1,1,1,1,3,3,3,3,3,6,6,6,6,6,6,6,6
6602285110,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7004210044,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
22333552600,1,3,8,10,28,32,36,36,39,41,41,41,45,49,49,49,49
17345225600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6508017173,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
55454346600,2,4,4,8,9,9,9,9,9,9,9,9,9,9,9,9,9
6603787090,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56223601700,52,52,52,52,86,86,86,86,86,86,86,86,86,86,159,159,189
7003529341,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9336100000,3,3,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8
7005396235,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7402155795,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
23009693900,1,1,2,2,6,9,9,9,9,9,15,15,15,20,22,22,22
24279302200,6,6,6,6,6,6,9,9,12,16,16,16,16,16,16,16,16
7102300314,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7801333691,3,3,3,3,5,6,6,6,10,13,19,23,24,24,24,24,24
8217525800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506826171,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602755886,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
56040468700,2,5,10,13,25,30,38,40,45,48,53,61,66,81,92,97,104
7006976561,33,33,33,33,33,33,38,38,38,38,38,38,38,38,60,60,98
8921914500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
21743214600,1,1,1,1,10,11,11,13,29,31,33,42,43,55,56,56,56
7003805372,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
7004009346,4,4,4,4,11,19,19,19,31,34,44,44,45,63,63,63,65
8410555800,3,3,7,7,7,7,7,7,7,7,8,11,12,12,12,12,17
57033832600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003544087,4,4,4,4,16,18,18,21,26,28,39,39,57,57,58,60,67
6507960825,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7
7003466993,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6505834242,1,1,4,4,5,6,6,6,6,6,6,6,6,6,19,19,19
6603769933,3,3,3,5,5,5,5,5,5,5,10,10,10,10,10,10,10
6506601312,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7101676613,3,3,3,3,3,3,3,3,3,3,6,7,8,11,13,14,14
7801577753,2,2,2,2,2,2,3,3,14,16,16,20,20,23,23,23,27
6602640460,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004163439,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
8079277600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7102526800,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
13614062800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
23388675100,5,8,8,8,52,63,64,66,66,73,73,73,76,82,87,88,88
57203584550,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7203040765,15,15,22,22,24,24,24,24,25,25,27,27,27,27,27,27,27
7005567193,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
8063146000,5,5,5,5,5,5,8,8,9,12,15,15,18,18,20,20,20
24529100100,1,1,1,6,8,12,12,12,12,12,12,15,15,15,15,15,15
15064808400,17,17,17,17,17,17,17,17,22,22,22,22,22,22,22,22,22
35553777700,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9
7103209770,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13907961100,2,2,4,23,23,24,25,25,25,25,41,54,54,62,62,77,118
55946867200,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
27171898300,2,2,2,2,13,13,20,23,27,28,28,28,30,31,31,34,35
7003388955,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6603590870,2,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6
57198386939,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506445944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602585906,1,3,8,8,8,8,8,8,8,8,8,9,9,9,13,13,13
7004004863,14,21,28,36,36,41,44,44,44,44,46,46,51,56,56,56,56
57188978625,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
26422882000,3,3,3,3,3,3,3,6,6,9,9,9,9,9,9,9,9
6507467773,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7
6506089185,2,2,2,2,14,14,14,14,14,14,14,14,14,18,18,18,19
6701595130,3,3,3,3,3,4,4,4,4,5,5,10,16,16,16,16,21
10045356600,1,1,2,2,2,2,2,3,5,5,5,5,5,7,7,7,7
7403952999,4,4,4,4,69,69,69,69,69,69,69,69,69,69,69,69,69
7201430560,8,8,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11
6505739051,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57203130019,1,6,7,8,11,11,12,17,19,19,23,24,25,25,25,26,26
8571446100,7,7,7,7,7,7,13,13,13,13,13,13,13,13,13,13,13
6508217230,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
36958376000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6602974832,21,21,21,21,21,21,21,21,21,21,62,62,62,62,62,62,62
7004683254,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
7006010210,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13808209800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006081299,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6506721661,7,7,7,7,7,7,7,15,15,15,19,19,19,26,26,26,33
35561276800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6507546465,14,21,21,21,25,25,25,28,28,28,28,28,28,28,28,28,28
6506339171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57191296718,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701412834,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6603168904,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506075444,1,2,2,4,6,10,13,18,18,19,24,24,26,37,37,40,41
6504742896,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
37047567000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6603535107,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603332734,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
6701799276,15,15,23,23,23,23,35,35,40,40,40,40,40,40,40,40,40
36148579700,6,6,6,6,6,6,6,6,6,6,6,6,6,16,16,16,16
6508035312,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
55918444200,52,52,52,52,70,70,70,70,81,81,81,81,81,81,121,121,151
26029354700,2,2,2,2,2,2,3,5,9,22,23,28,30,30,30,40,43
56013571200,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4
21833534600,7,7,7,7,7,10,36,36,36,36,36,36,36,36,36,36,36
7003420848,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56250894500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7102878204,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,13,13
35473381700,20,20,42,42,58,58,64,64,73,73,73,73,73,73,73,73,73
6603031243,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
7102736173,1,1,1,5,7,9,11,11,11,11,18,20,30,33,33,33,33
56614783200,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6
6507359686,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57205555576,4,5,26,26,26,45,45,45,45,45,45,45,45,45,45,45,45
6603829965,2,3,3,4,5,7,8,8,11,12,18,18,18,22,25,25,26
55404598700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
22333984700,1,1,1,1,8,8,8,8,8,10,10,10,10,10,11,11,11
24469742400,1,1,1,1,1,1,10,14,15,15,33,33,38,38,38,40,40
7005864787,1,3,3,3,8,19,23,23,26,49,50,57,59,68,70,72,72
7006922952,9,11,11,19,19,21,24,25,26,26,38,38,43,43,44,44,44
55351856100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602120857,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8840668300,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7102705249,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6507976040,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7203022291,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
7003797296,2,2,10,14,30,32,32,32,32,37,38,47,50,50,50,55,55
7102324141,3,3,3,3,3,3,3,35,35,39,39,39,39,39,39,39,45
6506971730,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
27169821800,2,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6
6505915862,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701855850,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8
6602906174,5,6,12,12,24,24,26,31,32,36,36,41,41,41,41,58,66
6507052137,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6507096788,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701525647,33,33,33,33,33,33,33,33,64,64,64,64,64,64,64,64,64
14830672700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005408890,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6504617986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16023810900,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4
56400814500,3,5,5,5,5,6,6,7,8,8,9,9,9,9,9,9,9
6504797379,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8264882700,2,2,3,3,3,3,3,3,3,5,5,5,7,7,9,9,9
7004850303,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6701615919,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7202393360,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
16556188800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
26422444900,3,3,3,5,5,5,9,9,14,15,16,16,19,19,20,22,22
6507831150,6,6,6,6,6,6,6,6,6,6,34,34,34,34,34,34,34
26039333400,6,6,8,8,8,48,50,78,78,78,78,78,81,81,81,81,81
36496527000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
14035553100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
36788394400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603388855,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
6603288631,8,15,29,29,29,41,54,54,59,59,59,59,59,59,59,59,59
14032543800,9,9,9,9,9,9,9,12,12,15,15,17,18,18,18,18,18
8699956200,2,3,3,3,3,3,5,5,5,8,8,8,8,8,19,20,20
35352308600,21,21,21,21,21,21,21,21,21,21,21,21,21,21,24,24,24
6701716472,1,1,3,5,9,9,14,15,17,27,28,31,32,36,41,41,46
8704092200,1,1,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5
6603781439,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38
55913343900,1,1,14,14,14,14,14,14,14,14,56,56,76,80,95,95,95
6603191482,2,2,2,2,2,4,9,11,11,11,11,11,11,15,15,26,31
7202714083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602305567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7003719357,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7006150635,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
21833424400,2,2,5,8,9,15,16,19,30,30,41,46,53,56,57,61,61
8417986600,4,4,4,4,4,10,10,13,14,14,14,14,14,14,14,14,14
6506794383,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3
15752968800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004351742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8208578000,4,4,4,9,9,12,12,12,26,28,38,47,60,68,74,74,82
6506388858,6,6,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
6507458913,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
8412487000,3,8,9,10,10,12,26,27,27,29,29,31,34,34,34,35,36
6603956490,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6505941613,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
6506119790,6,6,6,6,6,23,23,23,23,23,23,23,23,23,23,23,23
57183050700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57133205200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003887869,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56617485400,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
13605314300,4,4,4,4,4,4,4,5,7,7,11,13,14,14,17,19,19
7006362109,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
36634257600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603211128,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
56240030700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7201747227,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602093640,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6506317510,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5
7004182323,19,19,21,21,21,43,65,65,65,65,65,65,65,65,65,65,65
56634239600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602794744,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
55597208900,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
7406967370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7005604910,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
9432669000,6,6,6,6,11,12,14,14,15,15,16,16,16,18,20,21,21
6505778559,7,9,12,12,12,12,12,14,20,33,33,33,33,33,33,33,33
7101789312,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
22733748400,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006553911,2,2,2,43,43,43,43,44,47,47,47,47,47,47,47,47,47
6507950135,2,2,2,2,4,4,4,6,7,8,8,8,9,11,14,19,21
57196538455,2,2,9,9,9,9,9,9,9,13,13,13,13,13,13,13,13
6602743013,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
6505998951,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6506696353,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56888578800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7801389200,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6
56218845100,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11
7004285539,8,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11
57188543198,1,1,1,1,1,1,1,1,1,1,1,4,6,6,6,6,6
9333847100,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
8895981200,9,9,9,17,17,17,17,17,17,20,30,30,33,33,33,33,33
57084693100,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
23135186600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
36920961600,3,3,3,3,3,3,3,3,5,5,8,8,9,9,9,12,12
7102994876,11,12,29,29,35,39,54,54,71,71,76,76,78,78,78,79,79
7101841101,4,4,8,8,8,8,16,16,16,16,16,16,16,16,16,22,22
55942300400,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6508350438,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6603249461,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603281276,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8
55710379400,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
57194979862,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701352358,1,5,6,6,6,6,6,9,12,12,12,12,12,12,12,16,16
7006793107,33,33,33,33,33,33,47,47,51,51,51,51,51,51,51,51,51
56270247900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7006873411,10,10,11,11,26,26,95,102,102,102,106,106,153,153,194,194,225
55389284400,10,10,10,10,10,10,10,10,10,10,10,70,70,70,70,70,70
6507656652,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6506124532,8,8,8,8,12,13,13,13,13,13,13,16,16,16,60,66,66
7005998111,7,7,7,7,14,14,35,45,97,97,237,237,261,261,261,261,318
6505908099,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
57199568950,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603759953,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57203588811,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
35585142900,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
23090235000,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,9,9
56954926000,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
