Unnamed: 0,ID,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
173986,6602712525,1,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,1996
174021,6701798026,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
174304,6701772450,1,4,4,4,4,5,9,9,14,19,20,22,37,41,42,48,50,50,50,53,59,72,72,1996
174366,57198017903,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
174413,7003646813,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1996
174500,6701521716,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
174506,36718692500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
174590,6701310184,11,11,13,17,20,32,34,39,42,47,47,61,71,74,74,74,75,75,75,75,75,75,75,1996
174651,55923514200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
174682,7005326789,4,4,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1996
174686,55978267200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,14,1996
174744,6701744357,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
174791,35822952100,2,5,5,9,9,9,11,13,13,13,17,19,19,19,23,23,25,25,29,29,29,32,32,1996
174794,23109455800,2,3,5,8,11,15,19,24,25,25,36,38,50,61,65,71,77,85,86,86,89,99,106,1996
174801,6603538547,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,1996
174854,6603559026,2,2,2,6,6,12,13,15,15,21,25,27,29,33,37,38,38,39,50,51,51,52,53,1996
174898,6504421128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
174920,7005883317,8,8,10,10,15,15,20,20,22,22,22,23,23,23,27,36,36,36,38,38,42,44,49,1996
175001,6506912681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
175078,57198297000,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
175154,6603514604,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,11,11,11,11,11,11,11,11,1996
175200,6701865837,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
175236,6508234555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
175348,7004033895,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
175360,35571726800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
175453,7005505329,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
175454,57202858210,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
175508,7005319980,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
175521,57202877107,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
175567,6602211250,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
175587,6508269358,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
175684,6701729765,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
175840,7005235497,4,17,19,22,26,40,52,54,72,79,86,94,94,98,100,100,100,100,103,103,103,103,103,1996
176168,20135088100,5,5,7,7,7,12,12,12,12,12,12,12,12,12,12,12,17,17,17,17,17,17,17,1996
176174,7006496477,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
176181,57202567704,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
176222,35494538700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,6,8,8,1996
176282,56097141300,9,9,15,23,23,31,39,43,43,55,55,55,65,67,70,70,70,70,70,70,70,70,70,1996
176390,9336285800,3,3,3,3,3,3,3,3,5,5,6,6,6,6,6,7,7,7,7,7,7,9,9,1996
176403,6506270907,7,7,7,7,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,1996
176457,55574210810,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
176461,7101852159,1,1,1,1,1,3,4,7,10,15,23,30,30,37,43,58,58,58,60,60,60,61,61,1996
176552,56310396400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
176577,35592852900,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,34,34,34,34,34,34,34,1996
176607,6506939324,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
176679,7006644148,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
176731,7004329585,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,13,16,16,16,1996
176758,57193552481,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
176779,6505924174,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
176784,6508196338,8,8,8,8,12,12,26,31,31,31,33,33,35,40,40,40,40,50,50,50,65,71,73,1996
176851,12141507300,3,3,8,16,18,18,18,18,18,18,18,18,18,18,18,18,20,20,20,20,20,20,20,1996
176862,6504043666,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
176866,36171408900,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1996
177094,7005396800,3,9,9,9,9,12,12,15,15,16,21,22,22,25,34,37,39,45,46,46,50,53,61,1996
177110,8361736400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
177206,6507780967,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
177439,8615868400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,12,42,44,58,69,69,69,1996
177451,56971434000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
177529,6602611823,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
177633,56035274200,1,1,1,1,1,1,2,5,5,5,7,7,8,8,8,8,8,8,8,8,8,8,8,1996
177684,7003919623,14,16,16,20,25,28,28,31,33,40,45,57,57,57,57,57,57,57,57,57,57,57,57,1996
177814,6507663806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
177873,7006273408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
177937,6602937301,3,3,4,4,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1996
177940,7801468571,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
178008,24474250000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,1996
178272,7003967059,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
178428,6602162728,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
178443,56898993700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
178526,35933026300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
178582,6602916255,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
178644,7103117599,2,2,2,2,2,2,2,2,2,2,5,14,25,30,33,56,57,66,77,77,81,81,83,1996
178664,6602156981,3,3,3,3,3,3,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1996
178693,7004127318,2,2,3,5,5,5,5,5,5,5,14,16,16,16,17,17,18,18,18,18,18,18,18,1996
178698,6506892088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
178821,7003386056,2,2,2,4,4,4,5,5,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,1996
178872,36981492900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
178919,36923228900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
179002,35979322400,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1996
179158,57206404967,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
179310,7003945618,5,5,5,5,5,5,6,10,10,10,10,10,16,20,20,28,28,28,30,30,31,31,31,1996
179386,6508242671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
179398,6603951813,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
179404,6507709013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,7,7,7,7,1996
179415,7007145261,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1996
179447,57204699017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
179635,6701562538,4,23,23,23,23,55,55,74,74,78,78,98,98,98,98,98,98,98,98,98,98,98,98,1996
179774,6603297190,5,5,5,5,9,9,9,9,9,9,9,9,9,9,11,18,18,18,22,24,24,26,26,1996
179797,55892071800,1,1,1,1,1,1,1,1,1,6,6,6,8,22,22,22,22,22,22,22,22,22,22,1996
180009,6602199852,3,3,3,3,3,3,3,3,3,3,3,3,5,9,11,11,17,20,23,31,39,40,43,1996
180064,56115739200,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
180108,6602342385,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
180146,6506320876,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
180216,6603712978,3,7,10,17,18,18,18,18,46,46,58,58,58,58,69,69,81,81,87,87,87,87,88,1996
180227,6505952460,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
180233,6602620628,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1996
180389,6603931828,1,3,3,4,4,5,5,10,10,10,10,15,21,21,23,32,32,35,41,62,63,65,65,1996
180424,14628852700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
180432,56097166300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
180551,10043941300,11,11,11,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1996
180699,11041321000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
180782,6602897406,5,5,5,5,5,5,5,5,9,9,10,10,10,10,10,10,10,13,13,16,16,16,17,1996
180825,7003562459,1,1,1,1,1,1,6,6,6,6,8,8,9,13,18,19,19,23,23,25,25,25,25,1996
180840,6602594768,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1996
180876,6601957040,8,8,10,10,18,18,25,25,27,27,27,28,28,28,32,35,35,35,37,61,61,62,65,1996
180893,6506912527,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
180909,55560690200,2,2,2,5,5,5,5,5,5,8,11,11,11,12,12,12,12,12,12,12,12,12,12,1996
180931,19235801900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
180961,16469484700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
181011,8866408700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
181112,35586450900,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1996
181415,7404034197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
181538,8911911300,9,9,9,9,9,9,9,9,9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1996
181662,15073899100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1996
181880,24784039500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
181884,56994016300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
181969,6701349164,1,1,3,6,9,10,11,11,11,11,17,17,19,20,22,24,24,25,25,25,25,25,25,1996
182025,7006776593,1,1,1,1,1,7,7,8,8,9,9,10,11,11,12,12,12,12,12,12,12,12,12,1996
182138,6505940860,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
182260,6601915886,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
182320,56254236500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
182488,7201756114,31,31,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1996
182496,7101901945,3,3,7,12,12,13,16,16,19,19,23,25,25,26,29,29,32,32,32,33,33,37,37,1996
182517,6507575709,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
182624,6602736535,3,3,3,6,6,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
182629,7004968272,5,5,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,23,23,25,25,1996
182712,6602992296,3,3,3,3,7,8,14,16,18,18,19,21,26,36,41,46,53,62,79,84,88,91,93,1996
182807,57191177166,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
183282,57099758800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
183387,6507596523,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
183633,6508349131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
183796,7004219951,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
183904,14066146800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,7,7,7,1996
184015,6508339064,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
184043,57198513762,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
184057,35616020800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
184154,57203033432,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
184188,56992287200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
184298,35560868600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,7,7,7,7,7,1996
184490,6507952966,3,3,3,3,3,3,3,3,3,3,3,3,8,8,9,15,15,20,20,20,20,20,20,1996
184595,7402417235,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
184620,6504517664,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
184634,7801490352,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
184762,57112567300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
184832,6508344667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
184874,7006410588,5,6,8,9,12,12,12,14,14,18,18,18,18,19,21,22,25,26,26,26,32,32,41,1996
184881,57197164643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
184948,6508238048,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
184949,55925957700,2,2,2,3,3,5,5,5,5,8,8,8,9,11,14,21,22,26,27,32,32,35,42,1996
185001,8293131700,2,3,4,5,5,5,6,9,10,14,17,21,24,30,33,36,40,49,55,58,60,66,67,1996
185036,7005997210,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
185076,7004087556,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
185080,6603748795,2,2,2,2,2,2,2,2,2,7,7,11,11,12,12,12,12,12,12,12,12,12,12,1996
185087,7003739696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
185088,7006590069,1,1,1,2,5,5,8,8,8,8,11,14,14,17,19,19,30,32,36,43,54,55,62,1996
185118,55450108400,1,1,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
185144,6508272906,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
185147,6506889475,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
185231,7006254671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
185286,56976385100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
185289,44561257700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
185329,6602520549,3,3,3,3,3,3,3,3,13,18,21,21,34,34,43,43,43,43,56,56,56,66,75,1996
185421,6602369936,2,2,2,17,18,19,19,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1996
185422,6603861674,1,1,3,3,3,6,9,9,10,16,17,17,17,17,17,17,17,17,17,17,20,45,45,1996
185457,6603446604,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1996
185465,6507362199,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,8,8,8,11,11,11,1996
185525,6701373189,4,4,8,8,8,8,8,8,8,11,11,11,18,18,21,21,21,21,22,23,23,23,23,1996
185622,6603560846,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,1996
185693,36631012000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
185705,6603836314,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1996
185718,6508064381,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
185745,6507492229,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
185762,7006871385,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
185986,36965628400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
186046,6506222134,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
186050,8115902300,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1996
186185,7006625683,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
186215,57014110400,4,4,5,5,5,6,9,9,9,18,22,42,48,59,69,71,73,109,126,150,156,165,171,1996
186231,22235470200,2,2,2,2,8,8,8,9,26,26,32,38,43,45,57,61,64,68,68,68,68,68,68,1996
186239,55730898700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
186302,6602700301,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
186323,7003704324,4,4,4,7,7,14,20,20,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,1996
186340,7003358050,3,9,9,9,11,11,15,15,15,15,15,17,17,17,17,17,17,23,23,32,32,37,37,1996
186433,7003888409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
186504,7004135175,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
186567,7101602933,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
186603,6505745426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
186684,8882832700,2,2,2,2,2,2,7,7,11,12,12,14,18,23,23,27,46,46,46,51,62,63,63,1996
186693,7202889960,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
186784,7401791735,3,3,3,3,3,3,5,5,5,5,5,5,10,10,10,11,11,11,11,11,13,13,13,1996
186890,6701488577,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
186891,7402089010,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
186911,6701507972,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
186985,6701833735,5,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1996
187082,56607442100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
187134,57079025800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
187181,7003990219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
187299,6603115731,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
187310,6506359871,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
187390,6602588103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
187405,7005560094,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
187615,6602836679,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
187720,7003908640,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
187787,7003411493,4,4,4,4,4,4,7,8,10,10,10,10,15,15,23,23,23,23,23,23,23,23,26,1996
187811,6507856463,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1996
187825,7101739063,7,13,17,18,18,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,1996
187840,6701446970,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
187882,6505540168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
188002,7006085654,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1996
188193,7006721522,2,2,2,2,2,2,2,2,6,6,13,13,13,13,31,31,31,31,31,31,31,31,31,1996
188229,6701839777,2,2,4,8,10,10,12,12,12,12,12,12,12,14,20,25,35,45,47,50,57,57,64,1996
188283,6602812169,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
188287,7003528716,2,2,8,8,9,9,15,15,42,42,42,42,43,43,48,48,48,48,48,48,53,53,53,1996
188309,7003554788,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
188322,6603547142,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
188351,7801490105,1,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,1996
188386,57205989432,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
188435,6602663661,1,1,1,1,1,1,1,1,1,5,5,5,5,5,8,8,8,8,8,8,8,8,8,1996
188520,6603567119,2,2,3,3,3,3,3,3,5,5,5,5,5,5,8,10,10,11,11,11,14,14,14,1996
188565,7201816522,2,2,2,2,2,2,2,2,2,2,2,9,10,10,10,10,10,10,10,10,10,10,10,1996
188656,7005127009,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
188670,6602624721,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,1996
188716,6506901194,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,14,15,15,15,15,20,20,1996
188745,6603275404,3,5,5,5,7,8,8,8,16,16,23,26,32,38,41,56,79,100,104,114,130,152,154,1996
189140,6507091035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
189153,8862058800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,15,15,15,15,15,15,15,15,15,1996
189177,6603926434,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
189277,7005470616,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
189404,57112473500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
189583,7004211438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
189667,7402280089,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
189702,56020320700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,10,10,1996
189844,6603887980,6,6,8,8,8,10,12,20,20,30,30,31,33,33,33,34,40,42,44,47,47,49,53,1996
189860,7102918344,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
189865,6602644658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
189971,56407252700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
190010,6603256636,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
190080,7006397633,2,2,2,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
190101,6507653903,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
190108,57197235243,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
190121,6602816914,3,3,3,3,3,3,3,7,7,8,10,12,25,27,28,32,36,41,46,49,49,58,66,1996
190251,57198290801,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
190359,6603696324,5,9,9,9,9,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1996
190386,6504578680,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
