Unnamed: 0,ID,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
17424,7006049904,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
17636,57201194267,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
17723,7004653801,5,6,7,7,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
17804,7102648469,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
17928,6507928058,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,9,9,1999
17938,6508374079,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1999
17968,16241229100,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
17996,7003737226,3,3,3,3,3,6,6,6,6,6,6,14,14,14,14,18,18,18,18,18,1999
18207,7006806802,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
18333,57193220657,1,1,2,5,5,5,5,5,5,9,9,12,15,15,15,16,16,18,20,20,1999
18377,57115132400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
18401,8366003500,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
18431,7405819650,2,2,2,2,3,3,10,21,33,37,46,49,52,60,63,68,72,75,75,76,1999
18492,56265596200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
18527,57200084895,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
18530,7004583354,3,3,3,3,3,3,3,6,6,6,6,8,9,9,15,18,18,18,19,20,1999
18638,10143961600,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,1999
18673,7005587694,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,40,1999
18798,7004157277,14,14,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,20,20,20,1999
18829,6506290577,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
18851,7006216752,3,3,3,7,7,7,7,7,8,8,8,8,11,11,12,20,20,20,20,20,1999
18942,6507818307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
18967,6603370287,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
19264,6602927100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
19313,57198281320,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
19359,6701641063,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
19419,57086074700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
19516,7004605766,2,2,2,2,2,5,5,5,7,23,31,44,50,56,56,56,66,78,84,85,1999
19558,7005480671,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,1999
19567,7201472423,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
19576,57104872100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
19615,6603315346,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
19842,15723808900,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
20001,7402562421,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
20137,6507369675,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
20199,7006188767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
20225,6701445659,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
20261,7004350208,4,4,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,1999
20294,6505988991,1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
20319,57132176800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
20384,57105738900,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
20437,35588024300,6,6,6,6,6,6,6,6,6,20,20,20,20,20,20,20,20,20,20,20,1999
20464,6601985571,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
20583,7004128366,1,1,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
20621,55756783800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
20825,6507271497,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
20845,6505984985,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,18,18,18,29,1999
20935,6603883483,6,6,6,6,6,6,6,6,6,6,6,6,13,16,17,25,25,26,32,36,1999
20939,6603352913,1,1,5,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,1999
21018,6506593139,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
21041,36928599600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
21084,56243035800,5,5,5,5,5,5,6,10,10,10,11,12,22,28,31,31,31,31,31,31,1999
21199,57115065600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
21261,6602525465,10,10,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,38,38,38,1999
21325,7006662868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
21349,7202765018,3,3,3,3,3,3,3,7,7,7,7,7,7,14,18,23,23,26,26,33,1999
21354,7101610459,5,7,7,7,7,7,7,7,9,11,11,11,18,18,18,18,19,30,30,30,1999
21414,7005432220,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
21489,36965138000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
21503,55549675500,4,4,4,4,4,4,5,5,5,5,5,11,11,11,11,11,11,11,11,11,1999
21685,6603769419,2,2,2,2,2,2,2,2,2,2,2,2,2,8,10,10,10,10,10,10,1999
21814,57104694200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
21882,7102153606,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
21997,7003557626,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
22046,57130953800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
22251,7102982424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
22377,6603700934,4,4,4,4,4,4,4,12,12,12,12,12,24,28,30,32,32,32,45,45,1999
22393,24352417600,3,3,19,19,19,19,19,19,19,19,19,19,19,21,21,21,21,21,22,22,1999
22431,7102994356,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
22436,26643233300,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,29,29,29,29,29,1999
22540,7003970643,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,1999
22572,6507230190,1,1,5,5,7,7,9,10,10,12,12,12,16,16,16,16,18,18,18,20,1999
22707,35236419700,3,3,3,4,4,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
22709,6507803412,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
22776,6604024069,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
22802,6701792665,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,1999
22952,7003513121,3,3,3,3,3,3,7,7,7,7,17,19,20,20,20,20,27,27,29,29,1999
22990,24767631200,2,2,2,2,2,2,2,2,2,3,3,5,6,7,8,10,10,10,10,10,1999
23047,7101959720,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
23078,7005276642,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,1999
23176,7202170231,6,6,6,6,6,6,15,15,15,15,15,15,20,20,20,20,20,20,20,20,1999
23343,30767642400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,1999
23375,36805179100,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,9,9,1999
23380,7003995983,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
23390,6701732322,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
23475,6701446856,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,1999
23535,56216053300,2,2,2,2,2,2,2,5,5,5,6,6,6,6,6,6,6,6,6,6,1999
23657,6602369798,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
23759,57190072464,2,4,8,15,15,15,25,26,26,28,28,32,33,47,47,47,51,51,54,54,1999
23837,6602676348,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
23908,7006843785,4,7,7,7,10,10,10,10,10,10,10,14,18,18,20,20,20,20,22,22,1999
23913,6601948797,3,3,3,3,3,3,3,5,5,5,5,5,5,5,7,7,7,10,10,10,1999
24149,36475412600,25,25,25,25,25,25,25,25,85,85,85,85,85,85,85,85,85,85,85,85,1999
24177,7005274502,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
24185,56283986400,2,8,37,37,37,49,49,49,49,69,69,97,101,109,109,113,113,113,113,113,1999
24189,7005747590,3,3,3,3,3,3,3,3,15,15,15,15,15,15,15,24,24,24,24,24,1999
24236,6603808064,1,3,10,10,11,15,15,16,17,22,30,32,39,43,50,60,65,68,73,75,1999
24271,56680286800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
24337,56964072900,1,1,5,5,5,9,9,9,9,13,15,15,15,16,16,16,16,16,16,16,1999
24359,8290932100,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
24373,55569525600,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
24523,7003295418,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
24598,6507314558,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
24600,9133736300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
24657,21933470700,5,6,8,10,26,29,36,38,43,47,54,69,80,87,100,120,130,136,148,157,1999
24711,57200440701,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
24765,7403709236,3,3,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
24789,57199206898,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
24811,57200516775,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
24861,6603445604,1,3,3,3,4,10,13,17,20,22,30,33,37,45,48,51,53,54,59,61,1999
24968,7004366173,2,2,2,2,6,6,6,6,6,6,6,13,13,13,13,13,13,19,19,19,1999
24972,56091538700,4,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
24988,6701327145,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
25002,6507209819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
25104,6701719402,10,27,34,35,44,44,45,45,49,49,49,49,49,49,49,49,49,49,49,49,1999
25170,7005342575,5,5,5,5,5,5,5,5,5,30,30,30,30,30,30,30,30,30,30,30,1999
25180,7801359342,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
25185,6603040157,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,1999
25285,7202901274,1,1,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,1999
25412,7403210297,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
25574,55890878900,2,2,2,4,6,7,7,7,7,7,17,18,18,27,33,36,42,51,52,52,1999
25741,56150673000,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
25846,7006595702,1,1,1,1,1,1,1,7,8,10,10,10,11,12,15,28,28,28,28,32,1999
25934,7201701828,5,5,5,13,17,21,23,23,23,34,34,55,55,55,55,55,55,55,55,55,1999
25944,57196800029,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
26008,8324123600,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
26019,57197313812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
26035,57198211717,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
26178,55574200997,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
26187,7006513741,2,2,2,2,2,2,2,2,2,2,3,3,3,5,5,5,5,5,5,5,1999
26195,6602368079,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
26325,12142031900,1,1,1,1,1,1,2,2,3,4,4,6,10,14,15,16,16,16,16,16,1999
26360,15819478200,2,2,2,2,2,2,4,4,4,5,6,7,11,14,19,19,19,19,19,19,1999
26430,6505989881,2,2,2,2,2,2,2,2,4,4,4,4,8,8,8,10,12,13,13,13,1999
26476,56275061200,3,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,1999
26495,6507084179,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
26594,6603849466,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
26671,7103200567,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
26742,7005912292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
26755,7005941118,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
26855,7005176799,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
26896,57197478170,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
26912,6507620615,1,1,1,1,1,1,1,1,1,1,3,3,3,5,5,5,5,5,5,5,1999
27012,57197994431,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
27025,7004644773,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
27073,15056945100,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
27227,55944396200,1,1,1,1,2,2,4,4,4,4,4,4,7,8,15,15,20,24,24,27,1999
27458,6503897387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
27526,7003589071,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
27581,6507803541,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
27646,6507537343,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
27668,56970895900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
27783,35579880600,4,4,4,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,1999
27882,36829737800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
27887,57105327300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
27915,6507050859,7,7,7,7,7,7,7,7,7,7,7,7,7,13,13,14,15,15,15,15,1999
27977,57200436433,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
28072,6603654741,4,4,4,4,4,6,6,6,6,9,11,37,46,46,46,48,48,57,57,57,1999
28091,35546188200,14,14,14,14,14,14,14,14,14,14,14,14,17,41,41,41,41,41,41,41,1999
28114,6603151445,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
28235,7102297209,9,9,9,9,9,9,9,9,9,9,17,21,21,21,21,21,21,21,21,21,1999
28241,6508386025,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
28249,6505925626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
28261,14032006200,1,1,1,1,1,1,2,2,2,3,3,4,5,5,5,5,7,7,7,7,1999
28438,7004100826,6,6,6,6,6,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,1999
28463,8548395700,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
28531,7004781216,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
28664,55290679000,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
28667,6507187583,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
28890,34874766300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
28968,6507702955,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
29005,57085858700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
29010,6701824189,7,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
29038,57199351765,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
29069,57130490500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
29110,7005516690,4,4,4,4,4,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
29405,8915911000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
29427,57096037900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
29440,7004257641,4,4,4,5,5,6,6,6,6,6,6,6,7,11,11,11,15,15,18,22,1999
29490,6506967987,1,1,1,1,1,1,1,7,7,10,11,11,11,11,11,11,11,11,11,11,1999
29555,56047918600,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
29576,57196613269,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
29667,7801542126,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,1999
29854,6507019706,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,9,9,9,12,1999
29863,57201506313,1,1,1,1,1,1,1,1,1,1,6,13,13,56,56,56,56,56,56,56,1999
29891,7801583971,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
29917,7103311177,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
30081,55541585300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
30085,56615588200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
30105,7004274515,1,1,1,4,4,7,10,10,10,10,10,10,10,10,10,17,17,18,18,18,1999
30238,7402499457,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
30242,6507517800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
30350,6507747662,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
30510,36840029200,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
30545,57184191600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
30582,6601965032,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
30588,7003429648,4,4,8,8,8,8,16,16,16,19,25,29,33,33,33,33,40,40,47,52,1999
30609,7003928712,2,2,2,2,2,2,2,2,2,2,2,2,8,10,10,10,10,10,10,10,1999
30647,55999929000,5,5,5,5,5,8,8,12,13,13,14,14,14,18,18,18,18,18,18,20,1999
30666,7005051481,2,2,4,4,4,7,8,10,11,11,12,12,17,18,19,22,22,22,22,24,1999
30727,23768358700,3,3,3,3,3,3,3,3,6,6,6,10,10,15,15,18,20,20,21,21,1999
30907,57193999597,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
30933,7003423531,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
30973,7402177462,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
31020,7003479495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
31032,6602114126,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
31036,22734865700,2,2,2,2,2,2,2,2,4,6,7,7,11,17,17,17,17,18,18,18,1999
31225,6602938847,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
31283,6602950233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
31508,6506043588,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
31687,55197051100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,9,10,10,1999
31717,55899124100,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
31780,6602311560,3,3,7,7,9,9,11,12,14,14,17,17,23,28,35,39,41,41,46,47,1999
31782,7004202551,3,6,6,6,6,6,6,11,11,11,15,15,15,15,15,15,15,15,15,15,1999
31792,7102070429,2,2,11,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
31877,6602193096,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
31985,7410005152,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,1999
31996,6603711665,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
32071,57199938437,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
32160,15519099700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
32174,7006866039,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
32228,7004143350,2,2,2,2,2,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
32366,6603684958,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
32393,56865799500,3,3,8,9,9,9,9,9,9,9,9,9,9,9,12,12,17,17,17,17,1999
32449,7202826545,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
32467,36845746300,7,7,7,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,1999
32529,7004804201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
32670,7801513122,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
32696,7006125896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
32771,23398595500,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
32832,6603279081,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
32901,6507281766,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
32902,6505950758,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
32992,6602599286,1,1,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,1999
33024,6603339827,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
33041,6602943118,1,1,2,3,8,12,12,14,16,17,17,17,17,19,19,19,19,19,19,19,1999
33104,6507092046,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
33172,8283156300,1,1,1,1,1,1,1,6,6,6,8,8,10,12,14,14,14,14,21,26,1999
33174,36909182400,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
33400,6602265603,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
33406,24392864000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
33441,7005478493,4,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
33464,7004488456,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
33505,12796332000,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
33646,7004571019,3,3,3,3,3,3,3,3,3,3,3,3,3,9,10,10,10,10,10,10,1999
33731,6603326596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
33740,56086865000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
33763,55652781000,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,11,11,11,11,1999
33794,57199059369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
33826,23568242000,3,3,16,16,18,18,18,18,18,20,20,20,20,20,20,20,20,20,20,20,1999
33968,6507128924,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
34020,35585297500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
34044,7006007944,1,5,11,36,36,36,36,36,56,56,56,56,56,59,84,91,93,94,101,105,1999
34075,16041330200,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,7,7,1999
34078,14018017600,3,3,3,3,3,3,6,6,9,17,20,20,20,23,23,25,25,40,71,73,1999
34152,7102772636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
34275,6507525512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
34281,7201980029,4,4,4,4,4,4,4,4,4,9,9,9,11,14,14,14,14,14,14,14,1999
34302,24499707700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
34307,6507511971,8,8,8,8,8,8,8,15,23,23,23,25,25,27,27,27,27,27,27,29,1999
34327,36925975700,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,1999
34403,35393808900,9,9,9,9,9,19,19,19,19,19,19,19,19,19,31,31,31,31,31,48,1999
34455,7004423897,2,27,27,27,27,27,27,28,32,35,35,35,35,35,35,36,36,40,40,40,1999
34482,7004985526,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
34562,7006462867,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
34732,7801467523,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
34831,7401552049,9,13,20,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,40,40,1999
34884,6507116530,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
34890,57104777000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
34918,6507839860,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
35016,7005529116,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
35069,7003929451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
35099,7006543888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
